outputFn	sessID	date	time	spkrCode	lineType	dialect	gen	envType	age	network	phoneModel
BABEL_BP_105_44500_20120531_224758_outLine.sph	44500	20120531	224758	44500	outLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	31	VODAFONE	SAMSUNG
BABEL_BP_105_44500_20120531_224758_inLine.sph	44500	20120531	224758	44500	inLine	BLACK_SEA	F	CAR_KIT	32	AVEA	SAMSUNG
BABEL_BP_105_62589_20120208_070910_outLine.sph	62589	20120208	070910	62589	outLine	BLACK_SEA	F	HOME_OFFICE_MOBILE	31	TURKCELL	NOKIA
BABEL_BP_105_62589_20120208_070910_inLine.sph	62589	20120208	070910	62589	inLine	BLACK_SEA	M	PUBLIC_PLACE	35	VODAFONE	NOKIA
BABEL_BP_105_47429_20120512_193242_inLine.sph	47429	20120512	193242	47429	inLine	CENTRAL_ANATOLIAN	M	VEHICLE	20	TURKCELL	NOKIA
BABEL_BP_105_47429_20120512_193242_outLine.sph	47429	20120512	193242	47429	outLine	CENTRAL_ANATOLIAN	M	HOME_OFFICE_MOBILE	20	AVEA	NOKIA
BABEL_BP_105_18672_20120131_015941_inLine.sph	18672	20120131	015941	18672	inLine	AEGEAN	F	HOME_OFFICE_MOBILE	18	VODAFONE	NOKIA
BABEL_BP_105_18672_20120131_015941_outLine.sph	18672	20120131	015941	18672	outLine	AEGEAN	M	PUBLIC_PLACE	18	TURKCELL	BLACKBERRY
BABEL_BP_105_43317_20120516_181202_outLine.sph	43317	20120516	181202	43317	outLine	MARMARA	M	STREET	64	TURKCELL	NOKIA
BABEL_BP_105_43317_20120516_181202_inLine.sph	43317	20120516	181202	43317	inLine	MARMARA	M	VEHICLE	34	AVEA	SAMSUNG
BABEL_BP_105_65783_20120206_225414_inLine.sph	65783	20120206	225414	65783	inLine	AEGEAN	M	HOME_OFFICE_MOBILE	56	VODAFONE	NOKIA
BABEL_BP_105_65783_20120206_225414_outLine.sph	65783	20120206	225414	65783	outLine	AEGEAN	M	HOME_OFFICE_MOBILE	50	TURKCELL	NOKIA
BABEL_BP_105_80247_20120501_021202_inLine.sph	80247	20120501	021202	80247	inLine	AEGEAN	F	STREET	37	TURKCELL	NOKIA
BABEL_BP_105_80247_20120501_021202_outLine.sph	80247	20120501	021202	80247	outLine	AEGEAN	F	HOME_OFFICE_MOBILE	35	AVEA	SIEMENS
BABEL_BP_105_93192_20120128_005138_inLine.sph	93192	20120128	005138	93192	inLine	EAST_ANATOLIA	M	HOME_OFFICE_MOBILE	40	VODAFONE	NOKIA
BABEL_BP_105_93192_20120128_005138_outLine.sph	93192	20120128	005138	93192	outLine	SOUTH_EASTERN_ANATOLIA	M	STREET	36	VODAFONE	NOKIA
BABEL_BP_105_12963_20120122_062911_inLine.sph	12963	20120122	062911	12963	inLine	MARMARA	M	HOME_OFFICE_MOBILE	20	VODAFONE	NOKIA
BABEL_BP_105_12963_20120122_062911_outLine.sph	12963	20120122	062911	12963	outLine	MARMARA	M	HOME_OFFICE_MOBILE	21	VODAFONE	SONY_ERICSSON
BABEL_BP_105_66790_20120128_220452_inLine.sph	66790	20120128	220452	66790	inLine	CENTRAL_ANATOLIAN	M	PUBLIC_PLACE	24	VODAFONE	NOKIA
BABEL_BP_105_66790_20120128_220452_outLine.sph	66790	20120128	220452	66790	outLine	MARMARA	M	PUBLIC_PLACE	32	TURKCELL	SAMSUNG
BABEL_BP_105_78487_20120318_080534_inLine.sph	78487	20120318	080534	78487	inLine	MEDITERRANEAN	M	HOME_OFFICE_MOBILE	42	UNKNOWN	UNKNOWN
BABEL_BP_105_12844_20120208_220114_inLine.sph	12844	20120208	220114	12844	inLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	35	VODAFONE	NOKIA
BABEL_BP_105_12844_20120208_220114_outLine.sph	12844	20120208	220114	12844	outLine	BLACK_SEA	M	PUBLIC_PLACE	38	TURKCELL	SAMSUNG
BABEL_BP_105_90393_20120125_034434_inLine.sph	90393	20120125	034434	90393	inLine	MARMARA	F	HOME_OFFICE_MOBILE	21	VODAFONE	NOKIA
BABEL_BP_105_90393_20120125_034434_outLine.sph	90393	20120125	034434	90393	outLine	MARMARA	F	HOME_OFFICE_MOBILE	22	VODAFONE	NOKIA
BABEL_BP_105_13795_20120125_230526_outLine.sph	13795	20120125	230526	13795	outLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	34	VODAFONE	GENERAL_MOBILE
BABEL_BP_105_13795_20120125_232747_inLine.sph	13795	20120125	232747	13795	inLine	CENTRAL_ANATOLIAN	M	HOME_OFFICE_MOBILE	21	VODAFONE	NOKIA
BABEL_BP_105_13795_20120125_232747_outLine.sph	13795	20120125	232747	13795	outLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	34	VODAFONE	GENERAL_MOBILE
BABEL_BP_105_13795_20120125_230526_inLine.sph	13795	20120125	230526	13795	inLine	CENTRAL_ANATOLIAN	M	HOME_OFFICE_MOBILE	21	VODAFONE	NOKIA
BABEL_BP_105_35175_20120125_082450_inLine.sph	35175	20120125	082450	35175	inLine	MARMARA	M	HOME_OFFICE_MOBILE	22	VODAFONE	NOKIA
BABEL_BP_105_35175_20120125_082450_outLine.sph	35175	20120125	082450	35175	outLine	MARMARA	M	HOME_OFFICE_MOBILE	20	TURKCELL	NOKIA
BABEL_BP_105_15146_20120106_223718_inLine.sph	15146	20120106	223718	15146	inLine	MARMARA	F	HOME_OFFICE_LANDLINE	30	TURK_TELEKOM	KAREL
BABEL_BP_105_15146_20120106_223719_outLine.sph	15146	20120106	223719	15146	outLine	MARMARA	M	HOME_OFFICE_MOBILE	35	VODAFONE	NOKIA
BABEL_BP_105_91865_20120528_230057_outLine.sph	91865	20120528	230057	91865	outLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	44	TURKCELL	LG
BABEL_BP_105_91865_20120528_230057_inLine.sph	91865	20120528	230057	91865	inLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	60	TURKCELL	SAMSUNG
BABEL_BP_105_76716_20120606_195423_inLine.sph	76716	20120606	195423	76716	inLine	MARMARA	F	HOME_OFFICE_LANDLINE	29	TURK_TELEKOM	KAREL
BABEL_BP_105_44023_20120530_220359_inLine.sph	44023	20120530	220359	44023	inLine	SOUTH_EASTERN_ANATOLIA	M	CAR_KIT	33	AVEA	SAMSUNG
BABEL_BP_105_44023_20120530_220359_outLine.sph	44023	20120530	220359	44023	outLine	SOUTH_EASTERN_ANATOLIA	M	PUBLIC_PLACE	31	AVEA	NOKIA
BABEL_BP_105_54339_20120125_230415_inLine.sph	54339	20120125	230415	54339	inLine	MARMARA	M	HOME_OFFICE_MOBILE	22	VODAFONE	NOKIA
BABEL_BP_105_54339_20120125_230415_outLine.sph	54339	20120125	230415	54339	outLine	MARMARA	M	HOME_OFFICE_MOBILE	25	AVEA	NOKIA
BABEL_BP_105_26275_20120620_014345_inLine.sph	26275	20120620	014345	26275	inLine	MEDITERRANEAN	M	CAR_KIT	33	TURKCELL	BLACKBERRY
BABEL_BP_105_26275_20120620_014345_outLine.sph	26275	20120620	014345	26275	outLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	35	TURKCELL	NOKIA
BABEL_BP_105_93509_20120127_075513_outLine.sph	93509	20120127	075513	93509	outLine	MARMARA	F	HOME_OFFICE_MOBILE	18	TURKCELL	NOKIA
BABEL_BP_105_93509_20120127_075513_inLine.sph	93509	20120127	075513	93509	inLine	MARMARA	F	HOME_OFFICE_MOBILE	35	VODAFONE	NOKIA
BABEL_BP_105_15916_20120201_072825_inLine.sph	15916	20120201	072825	15916	inLine	MARMARA	F	HOME_OFFICE_MOBILE	27	VODAFONE	NOKIA
BABEL_BP_105_15916_20120201_072825_outLine.sph	15916	20120201	072825	15916	outLine	MARMARA	M	HOME_OFFICE_MOBILE	25	TURKCELL	NOKIA
BABEL_BP_105_60881_20120207_064233_outLine.sph	60881	20120207	064233	60881	outLine	AEGEAN	F	HOME_OFFICE_MOBILE	53	AVEA	NOKIA
BABEL_BP_105_60881_20120207_064233_inLine.sph	60881	20120207	064233	60881	inLine	AEGEAN	F	VEHICLE	33	VODAFONE	NOKIA
BABEL_BP_105_66441_20120207_050412_outLine.sph	66441	20120207	050412	66441	outLine	MEDITERRANEAN	F	PUBLIC_PLACE	36	VODAFONE	NOKIA
BABEL_BP_105_66441_20120207_050412_inLine.sph	66441	20120207	050412	66441	inLine	MARMARA	F	PUBLIC_PLACE	20	VODAFONE	NOKIA
BABEL_BP_105_91136_20120422_062317_inLine.sph	91136	20120422	062317	91136	inLine	MARMARA	M	PUBLIC_PLACE	61	TURKCELL	NOKIA
BABEL_BP_105_91136_20120422_062317_outLine.sph	91136	20120422	062317	91136	outLine	MEDITERRANEAN	F	HOME_OFFICE_MOBILE	42	AVEA	IPHONE
BABEL_BP_105_84394_20120426_185010_inLine.sph	84394	20120426	185010	84394	inLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	35	AVEA	SAMSUNG
BABEL_BP_105_84394_20120426_185010_outLine.sph	84394	20120426	185010	84394	outLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	35	AVEA	SAMSUNG
BABEL_BP_105_19861_20120530_035456_outLine.sph	19861	20120530	035456	19861	outLine	MEDITERRANEAN	F	STREET	26	TURKCELL	NOKIA
BABEL_BP_105_19861_20120530_035456_inLine.sph	19861	20120530	035456	19861	inLine	MARMARA	F	STREET	23	TURKCELL	SAMSUNG
BABEL_BP_105_39774_20120623_021946_outLine.sph	39774	20120623	021946	39774	outLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	35	VODAFONE	NOKIA
BABEL_BP_105_39774_20120623_021020_inLine.sph	39774	20120623	021020	39774	inLine	MEDITERRANEAN	M	CAR_KIT	47	VODAFONE	SAMSUNG
BABEL_BP_105_39774_20120623_021020_outLine.sph	39774	20120623	021020	39774	outLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	35	VODAFONE	NOKIA
BABEL_BP_105_39774_20120623_021946_inLine.sph	39774	20120623	021946	39774	inLine	MEDITERRANEAN	M	CAR_KIT	47	VODAFONE	SAMSUNG
BABEL_BP_105_32236_20120516_221311_outLine.sph	32236	20120516	221311	32236	outLine	EAST_ANATOLIA	F	HOME_OFFICE_MOBILE	30	AVEA	SAMSUNG
BABEL_BP_105_32236_20120516_221311_inLine.sph	32236	20120516	221311	32236	inLine	EAST_ANATOLIA	F	VEHICLE	35	AVEA	NOKIA
BABEL_BP_105_92386_20120517_234302_outLine.sph	92386	20120517	234302	92386	outLine	MARMARA	M	STREET	48	TURKCELL	SAMSUNG
BABEL_BP_105_92386_20120517_234302_inLine.sph	92386	20120517	234302	92386	inLine	MARMARA	M	VEHICLE	48	TURKCELL	SAMSUNG
BABEL_BP_105_95350_20120127_234045_inLine.sph	95350	20120127	234045	95350	inLine	MARMARA	F	HOME_OFFICE_MOBILE	21	VODAFONE	NOKIA
BABEL_BP_105_95350_20120127_234045_outLine.sph	95350	20120127	234045	95350	outLine	MARMARA	F	HOME_OFFICE_MOBILE	20	TURKCELL	SAMSUNG
BABEL_BP_105_42229_20120115_063922_outLine.sph	42229	20120115	063922	42229	outLine	MARMARA	M	HOME_OFFICE_MOBILE	19	TURKCELL	SAMSUNG
BABEL_BP_105_42229_20120115_063922_inLine.sph	42229	20120115	063922	42229	inLine	MARMARA	F	HOME_OFFICE_MOBILE	17	VODAFONE	SAMSUNG
BABEL_BP_105_11521_20120602_034839_outLine.sph	11521	20120602	034839	11521	outLine	AEGEAN	M	HOME_OFFICE_MOBILE	23	AVEA	NOKIA
BABEL_BP_105_11521_20120602_034839_inLine.sph	11521	20120602	034839	11521	inLine	BLACK_SEA	M	STREET	24	AVEA	SAMSUNG
BABEL_BP_105_49192_20120206_012605_inLine.sph	49192	20120206	012605	49192	inLine	EAST_ANATOLIA	M	PUBLIC_PLACE	36	VODAFONE	NOKIA
BABEL_BP_105_49192_20120206_012605_outLine.sph	49192	20120206	012605	49192	outLine	EAST_ANATOLIA	F	HOME_OFFICE_MOBILE	38	VODAFONE	NOKIA
BABEL_BP_105_84608_20120423_050353_inLine.sph	84608	20120423	050353	84608	inLine	MARMARA	F	HOME_OFFICE_MOBILE	42	TURKCELL	NOKIA
BABEL_BP_105_84608_20120423_050353_outLine.sph	84608	20120423	050353	84608	outLine	MARMARA	F	HOME_OFFICE_MOBILE	55	VODAFONE	IPHONE
BABEL_BP_105_22973_20120502_204152_inLine.sph	22973	20120502	204152	22973	inLine	SOUTH_EASTERN_ANATOLIA	M	STREET	23	TURKCELL	NOKIA
BABEL_BP_105_22973_20120502_204152_outLine.sph	22973	20120502	204152	22973	outLine	SOUTH_EASTERN_ANATOLIA	M	STREET	25	TURKCELL	NOKIA
BABEL_BP_105_55823_20120512_202135_inLine.sph	55823	20120512	202135	55823	inLine	CENTRAL_ANATOLIAN	M	VEHICLE	25	TURKCELL	NOKIA
BABEL_BP_105_55823_20120512_202135_outLine.sph	55823	20120512	202135	55823	outLine	CENTRAL_ANATOLIAN	M	HOME_OFFICE_MOBILE	29	TURKCELL	UNKNOWN
BABEL_BP_105_55786_20120205_051854_outLine.sph	55786	20120205	051854	55786	outLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	59	TURKCELL	NOKIA
BABEL_BP_105_55786_20120205_051854_inLine.sph	55786	20120205	051854	55786	inLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	35	VODAFONE	NOKIA
BABEL_BP_105_87806_20120201_235442_outLine.sph	87806	20120201	235442	87806	outLine	MARMARA	F	HOME_OFFICE_MOBILE	21	TURKCELL	NOKIA
BABEL_BP_105_87806_20120201_235442_inLine.sph	87806	20120201	235442	87806	inLine	MARMARA	F	HOME_OFFICE_MOBILE	21	VODAFONE	NOKIA
BABEL_BP_105_87077_20120516_000252_inLine.sph	87077	20120516	000252	87077	inLine	MARMARA	M	VEHICLE	42	TURKCELL	SAMSUNG
BABEL_BP_105_87077_20120516_000252_outLine.sph	87077	20120516	000252	87077	outLine	MARMARA	M	HOME_OFFICE_LANDLINE	58	TURK_TELEKOM	UNKNOWN
BABEL_BP_105_31345_20120515_214849_inLine.sph	31345	20120515	214849	31345	inLine	SOUTH_EASTERN_ANATOLIA	M	CAR_KIT	44	TURKCELL	SAMSUNG
BABEL_BP_105_31345_20120515_214849_outLine.sph	31345	20120515	214849	31345	outLine	MARMARA	M	STREET	44	TURKCELL	SAMSUNG
BABEL_BP_105_76372_20120709_015738_inLine.sph	76372	20120709	015738	76372	inLine	EAST_ANATOLIA	M	HOME_OFFICE_LANDLINE	46	TURK_TELEKOM	UNKNOWN
BABEL_BP_105_76372_20120709_015738_outLine.sph	76372	20120709	015738	76372	outLine	EAST_ANATOLIA	M	HOME_OFFICE_LANDLINE	47	TURK_TELEKOM	UNKNOWN
BABEL_BP_105_92591_20120129_012358_outLine.sph	92591	20120129	012358	92591	outLine	BLACK_SEA	F	HOME_OFFICE_MOBILE	32	VODAFONE	NOKIA
BABEL_BP_105_92591_20120129_012358_inLine.sph	92591	20120129	012358	92591	inLine	BLACK_SEA	F	HOME_OFFICE_MOBILE	35	VODAFONE	NOKIA
BABEL_BP_105_16185_20120609_224507_inLine.sph	16185	20120609	224507	16185	inLine	AEGEAN	F	STREET	37	TURKCELL	NOKIA
BABEL_BP_105_16185_20120609_224507_outLine.sph	16185	20120609	224507	16185	outLine	CENTRAL_ANATOLIAN	F	STREET	38	VODAFONE	SAMSUNG
BABEL_BP_105_29545_20120621_041203_outLine.sph	29545	20120621	041203	29545	outLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	26	VODAFONE	NOKIA
BABEL_BP_105_29545_20120621_041202_inLine.sph	29545	20120621	041202	29545	inLine	SOUTH_EASTERN_ANATOLIA	M	CAR_KIT	32	VODAFONE	NOKIA
BABEL_BP_105_56342_20120127_023015_outLine.sph	56342	20120127	023015	56342	outLine	CENTRAL_ANATOLIAN	M	HOME_OFFICE_MOBILE	47	TURKCELL	NOKIA
BABEL_BP_105_56342_20120127_023015_inLine.sph	56342	20120127	023015	56342	inLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	32	VODAFONE	NOKIA
BABEL_BP_105_66330_20120209_005003_inLine.sph	66330	20120209	005003	66330	inLine	SOUTH_EASTERN_ANATOLIA	F	PUBLIC_PLACE	30	VODAFONE	NOKIA
BABEL_BP_105_66330_20120209_005003_outLine.sph	66330	20120209	005003	66330	outLine	EAST_ANATOLIA	F	HOME_OFFICE_MOBILE	20	TURKCELL	NOKIA
BABEL_BP_105_31256_20120531_015506_outLine.sph	31256	20120531	015506	31256	outLine	SOUTH_EASTERN_ANATOLIA	M	HOME_OFFICE_MOBILE	30	TURKCELL	NOKIA
BABEL_BP_105_31256_20120531_015506_inLine.sph	31256	20120531	015506	31256	inLine	SOUTH_EASTERN_ANATOLIA	M	CAR_KIT	33	AVEA	SAMSUNG
BABEL_BP_105_60064_20120606_000812_inLine.sph	60064	20120606	000812	60064	inLine	MARMARA	F	STREET	22	TURKCELL	SAMSUNG
BABEL_BP_105_60064_20120606_000812_outLine.sph	60064	20120606	000812	60064	outLine	MARMARA	F	HOME_OFFICE_MOBILE	20	VODAFONE	SAMSUNG
BABEL_BP_105_20213_20120123_011920_inLine.sph	20213	20120123	011920	20213	inLine	BLACK_SEA	F	HOME_OFFICE_MOBILE	21	VODAFONE	NOKIA
BABEL_BP_105_20213_20120123_011920_outLine.sph	20213	20120123	011920	20213	outLine	BLACK_SEA	F	HOME_OFFICE_MOBILE	22	TURKCELL	SAMSUNG
BABEL_BP_105_40477_20120208_010256_outLine.sph	40477	20120208	010256	40477	outLine	MEDITERRANEAN	F	HOME_OFFICE_LANDLINE	64	TURK_TELEKOM	UNKNOWN
BABEL_BP_105_40477_20120208_010255_inLine.sph	40477	20120208	010255	40477	inLine	MEDITERRANEAN	F	HOME_OFFICE_MOBILE	40	VODAFONE	NOKIA
BABEL_BP_105_75151_20120602_061054_outLine.sph	75151	20120602	061054	75151	outLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	21	AVEA	NOKIA
BABEL_BP_105_75151_20120602_061054_inLine.sph	75151	20120602	061054	75151	inLine	CENTRAL_ANATOLIAN	M	STREET	22	TURKCELL	IPHONE
BABEL_BP_105_67733_20120207_234950_inLine.sph	67733	20120207	234950	67733	inLine	BLACK_SEA	F	HOME_OFFICE_LANDLINE	57	TURK_TELEKOM	KAREL
BABEL_BP_105_67733_20120207_234950_outLine.sph	67733	20120207	234950	67733	outLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	30	TURKCELL	SAMSUNG
BABEL_BP_105_48536_20120208_212737_inLine.sph	48536	20120208	212737	48536	inLine	BLACK_SEA	M	HOME_OFFICE_LANDLINE	34	TURK_TELEKOM	KAREL
BABEL_BP_105_48536_20120208_212737_outLine.sph	48536	20120208	212737	48536	outLine	BLACK_SEA	M	HOME_OFFICE_MOBILE	34	VODAFONE	SAMSUNG
BABEL_BP_105_91330_20120209_002721_inLine.sph	91330	20120209	002721	91330	inLine	SOUTH_EASTERN_ANATOLIA	F	VEHICLE	29	VODAFONE	NOKIA
BABEL_BP_105_91330_20120209_002721_outLine.sph	91330	20120209	002721	91330	outLine	SOUTH_EASTERN_ANATOLIA	F	PUBLIC_PLACE	25	TURKCELL	BLACKBERRY
BABEL_BP_105_44117_20120621_032955_inLine.sph	44117	20120621	032955	44117	inLine	SOUTH_EASTERN_ANATOLIA	M	CAR_KIT	35	TURKCELL	NOKIA
BABEL_BP_105_44117_20120621_032956_outLine.sph	44117	20120621	032956	44117	outLine	CENTRAL_ANATOLIAN	M	HOME_OFFICE_MOBILE	30	AVEA	NOKIA
BABEL_BP_105_40759_20120316_014011_inLine.sph	40759	20120316	014011	40759	inLine	AEGEAN	F	HOME_OFFICE_LANDLINE	22	TURK_TELEKOM	KAREL
BABEL_BP_105_40759_20120316_014011_outLine.sph	40759	20120316	014011	40759	outLine	AEGEAN	F	PUBLIC_PLACE	20	AVEA	SAMSUNG
BABEL_BP_105_21541_20120518_012528_inLine.sph	21541	20120518	012528	21541	inLine	SOUTH_EASTERN_ANATOLIA	M	STREET	22	AVEA	UNKNOWN
BABEL_BP_105_42212_20120706_194059_outLine.sph	42212	20120706	194059	42212	outLine	MEDITERRANEAN	F	PUBLIC_PLACE	46	AVEA	SAMSUNG
BABEL_BP_105_42212_20120706_194059_inLine.sph	42212	20120706	194059	42212	inLine	MEDITERRANEAN	F	CAR_KIT	46	VODAFONE	LG
BABEL_BP_105_39963_20120209_083935_inLine.sph	39963	20120209	083935	39963	inLine	AEGEAN	M	PUBLIC_PLACE	24	VODAFONE	NOKIA
BABEL_BP_105_39963_20120209_083935_outLine.sph	39963	20120209	083935	39963	outLine	AEGEAN	F	PUBLIC_PLACE	18	TURKCELL	SAMSUNG
BABEL_BP_105_88385_20120430_004520_outLine.sph	88385	20120430	004520	88385	outLine	AEGEAN	F	HOME_OFFICE_MOBILE	21	AVEA	SAMSUNG
BABEL_BP_105_88385_20120430_004520_inLine.sph	88385	20120430	004520	88385	inLine	AEGEAN	F	STREET	20	TURKCELL	NOKIA
BABEL_BP_105_66883_20120207_051718_inLine.sph	66883	20120207	051718	66883	inLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_MOBILE	37	VODAFONE	NOKIA
BABEL_BP_105_66883_20120207_051718_outLine.sph	66883	20120207	051718	66883	outLine	CENTRAL_ANATOLIAN	F	HOME_OFFICE_LANDLINE	45	TURK_TELEKOM	UNKNOWN
BABEL_BP_105_80856_20120205_231607_inLine.sph	80856	20120205	231607	80856	inLine	EAST_ANATOLIA	M	PUBLIC_PLACE	37	VODAFONE	NOKIA
BABEL_BP_105_80856_20120205_231607_outLine.sph	80856	20120205	231607	80856	outLine	EAST_ANATOLIA	M	PUBLIC_PLACE	39	TURKCELL	BLACKBERRY
BABEL_BP_105_69052_20120124_062415_inLine.sph	69052	20120124	062415	69052	inLine	EAST_ANATOLIA	M	PUBLIC_PLACE	21	VODAFONE	NOKIA
BABEL_BP_105_69052_20120124_062415_outLine.sph	69052	20120124	062415	69052	outLine	EAST_ANATOLIA	M	STREET	30	TURKCELL	SAMSUNG
BABEL_BP_105_67555_20120207_212802_inLine.sph	67555	20120207	212802	67555	inLine	BLACK_SEA	M	PUBLIC_PLACE	34	VODAFONE	NOKIA
BABEL_BP_105_67555_20120207_212802_outLine.sph	67555	20120207	212802	67555	outLine	BLACK_SEA	M	PUBLIC_PLACE	32	AVEA	IPHONE
BABEL_BP_105_95952_20120512_230254_outLine.sph	95952	20120512	230254	95952	outLine	CENTRAL_ANATOLIAN	M	HOME_OFFICE_MOBILE	24	AVEA	NOKIA
BABEL_BP_105_95952_20120512_225006_inLine.sph	95952	20120512	225006	95952	inLine	CENTRAL_ANATOLIAN	M	VEHICLE	24	TURKCELL	NOKIA
BABEL_BP_105_95952_20120512_225006_outLine.sph	95952	20120512	225006	95952	outLine	CENTRAL_ANATOLIAN	M	HOME_OFFICE_MOBILE	24	AVEA	NOKIA
BABEL_BP_105_95952_20120512_230254_inLine.sph	95952	20120512	230254	95952	inLine	CENTRAL_ANATOLIAN	M	VEHICLE	24	TURKCELL	NOKIA
BABEL_BP_105_93454_20120128_235224_outLine.sph	93454	20120128	235224	93454	outLine	MARMARA	M	HOME_OFFICE_MOBILE	18	TURKCELL	BLACKBERRY
BABEL_BP_105_93454_20120128_235224_inLine.sph	93454	20120128	235224	93454	inLine	MARMARA	M	PUBLIC_PLACE	17	VODAFONE	NOKIA
BABEL_BP_105_76763_20120107_022524_outLine.sph	76763	20120107	022524	76763	outLine	MARMARA	F	HOME_OFFICE_MOBILE	21	TURKCELL	NOKIA
BABEL_BP_105_76763_20120107_022524_inLine.sph	76763	20120107	022524	76763	inLine	MARMARA	M	HOME_OFFICE_LANDLINE	20	TURK_TELEKOM	KAREL
